Date Changed,User,Event
"Jun 5, 2023, 9:06 am Central Daylight Time","Strata Cloud Accountants","Added Attachment May_Faire.xlsx "
"Jun 5, 2023, 9:06 am Central Daylight Time","Strata Cloud Accountants","Uploaded File "
"Jun 5, 2023, 8:46 am Central Daylight Time","Strata Cloud Accountants","Matched Payment to UNFI for $1526.40"
"Jun 5, 2023, 8:46 am Central Daylight Time","Strata Cloud Accountants","Applied Payment to UNFI for $1526.40"
"Jun 5, 2023, 8:46 am Central Daylight Time","Strata Cloud Accountants","Recorded expense for UNFI for $30.53"
"Jun 5, 2023, 8:44 am Central Daylight Time","Strata Cloud Accountants","Recorded expense for Groove for $240.00"
"Jun 5, 2023, 8:43 am Central Daylight Time","Strata Cloud Accountants","Recorded expense for United for $5.60"
"Jun 5, 2023, 8:43 am Central Daylight Time","Strata Cloud Accountants","Recorded expense for STATE FARM INSURANCE for $211.35"
"Jun 5, 2023, 8:43 am Central Daylight Time","Strata Cloud Accountants","Recorded expense for Shell for $10.83"
"Jun 5, 2023, 8:43 am Central Daylight Time","Strata Cloud Accountants","Matched expense for QuickBooks Payments for $16.00"
"Jun 5, 2023, 8:42 am Central Daylight Time","Strata Cloud Accountants","Matched Bill Payment (Check) to Unishippers for $314.14"
"Jun 5, 2023, 8:42 am Central Daylight Time","Strata Cloud Accountants","Added Bill Payment (Check) to Unishippers for $314.14"
"Jun 5, 2023, 8:42 am Central Daylight Time","Strata Cloud Accountants","Recorded expense for Shopify for $85.43"
"Jun 5, 2023, 8:42 am Central Daylight Time","Strata Cloud Accountants","Recorded expense for Shopify for $25.16"
"Jun 5, 2023, 8:42 am Central Daylight Time","Strata Cloud Accountants","Recorded expense for Shopify for $40.81"
"Jun 5, 2023, 8:42 am Central Daylight Time","Strata Cloud Accountants","Recorded expense for Shopify for $28.05"
"Jun 5, 2023, 8:42 am Central Daylight Time","Strata Cloud Accountants","Recorded expense for Shopify for $54.74"
"Jun 5, 2023, 8:42 am Central Daylight Time","Strata Cloud Accountants","Completed Deposit of $46.01 to Amazon.com "
"Jun 5, 2023, 8:42 am Central Daylight Time","Strata Cloud Accountants","Matched Journal Entry No. Gusto for $-825.00"
"Jun 5, 2023, 8:42 am Central Daylight Time","Strata Cloud Accountants","Recorded expense for BlueVine Capital Inc. for $207.92"
"Jun 5, 2023, 8:41 am Central Daylight Time","Strata Cloud Accountants","Completed Deposit of $307.68 "
"Jun 5, 2023, 8:41 am Central Daylight Time","Strata Cloud Accountants","Completed Deposit of $49.80 "
"Jun 5, 2023, 8:41 am Central Daylight Time","Strata Cloud Accountants","Completed Deposit of $844.56 "
"Jun 5, 2023, 8:41 am Central Daylight Time","Strata Cloud Accountants","Completed Deposit of $920.74 "
"Jun 5, 2023, 8:41 am Central Daylight Time","Strata Cloud Accountants","Completed Deposit of $115.08 "
"Jun 5, 2023, 8:41 am Central Daylight Time","Strata Cloud Accountants","Completed Deposit of $430.70 "
"Jun 5, 2023, 8:41 am Central Daylight Time","Strata Cloud Accountants","Completed Deposit of $129.08 "
"Jun 5, 2023, 8:40 am Central Daylight Time","Strata Cloud Accountants","Recorded expense for Amazon for $92.00"
"Jun 5, 2023, 8:38 am Central Daylight Time","Online Banking Administration","Manually updated Online Banking accounts for Chase Bank-3 "
"Jun 5, 2023, 8:38 am Central Daylight Time","Online Banking Administration","Manually updated Online Banking accounts for Chase Bank-3 "
"Jun 5, 2023, 8:38 am Central Daylight Time","Online Banking Administration","Manually updated Online Banking accounts for Chase Bank-3 "
"Jun 5, 2023, 8:38 am Central Daylight Time","Online Banking Administration","Manually updated Online Banking accounts for Chase Bank-3 "
"Jun 5, 2023, 8:38 am Central Daylight Time","Online Banking Administration","Manually updated Online Banking accounts for American Express Corporate or Personal Credit Card (US) "
"Jun 5, 2023, 8:38 am Central Daylight Time","Online Banking Administration","Manually updated Online Banking accounts for Chase Bank-2 "
"Jun 5, 2023, 8:38 am Central Daylight Time","Online Banking Administration","Manually updated Online Banking accounts for Chase Bank-1 "
"Jun 5, 2023, 8:38 am Central Daylight Time","Online Banking Administration","Manually updated Online Banking accounts for Chase Bank "
"Jun 5, 2023, 8:38 am Central Daylight Time","Online Banking Administration","Manually updated Online Banking accounts for Capital One - Credit Cards-1 "
"Jun 5, 2023, 8:36 am Central Daylight Time","Strata Cloud Accountants","Signed In. "
"Jun 5, 2023, 4:30 am Central Daylight Time","Online Banking Administration","Automatically updated Online Banking accounts for Chase Bank-1 "
"Jun 5, 2023, 2:08 am Central Daylight Time","Online Banking Administration","Automatically updated Online Banking accounts for Chase Bank-2 "
"Jun 5, 2023, 1:05 am Central Daylight Time","Online Banking Administration","Automatically updated Online Banking accounts for Chase Bank "
"Jun 4, 2023, 8:15 am Central Daylight Time","Online Banking Administration","Automatically updated Online Banking accounts for Chase Bank-2 "
"Jun 4, 2023, 3:14 am Central Daylight Time","Online Banking Administration","Automatically updated Online Banking accounts for Capital One - Credit Cards-1 "
"Jun 4, 2023, 1:22 am Central Daylight Time","Online Banking Administration","Automatically updated Online Banking accounts for Chase Bank-1 "
"Jun 3, 2023, 2:54 pm Central Daylight Time","Online Banking Administration","Automatically updated Online Banking accounts for Chase Bank "
"Jun 3, 2023, 1:06 pm Central Daylight Time","Online Banking Administration","Automatically updated Online Banking accounts for Chase Bank-3 "
"Jun 3, 2023, 1:06 pm Central Daylight Time","Online Banking Administration","Automatically updated Online Banking accounts for Chase Bank-3 "
"Jun 3, 2023, 1:06 pm Central Daylight Time","Online Banking Administration","Automatically updated Online Banking accounts for Chase Bank-3 "
"Jun 3, 2023, 1:06 pm Central Daylight Time","Online Banking Administration","Automatically updated Online Banking accounts for Chase Bank-3 "
"Jun 3, 2023, 6:32 am Central Daylight Time","Online Banking Administration","Automatically updated Online Banking accounts for Chase Bank-2 "
"Jun 3, 2023, 5:24 am Central Daylight Time","Online Banking Administration","Automatically updated Online Banking accounts for Capital One - Credit Cards-1 "
"Jun 3, 2023, 4:10 am Central Daylight Time","Online Banking Administration","Automatically updated Online Banking accounts for Chase Bank-1 "
"Jun 2, 2023, 5:15 pm Central Daylight Time","Strata Cloud Accountants","Added Bill Payment (Check) to Interactions Consumer Experience Marketing Inc. for $30.00"
"Jun 2, 2023, 5:15 pm Central Daylight Time","Strata Cloud Accountants","Edited Bill No. 22008 to Interactions Consumer Experience Marketing Inc. for $30.00"
"Jun 2, 2023, 5:14 pm Central Daylight Time","Strata Cloud Accountants","Added Bill Payment (Check) to Interactions Consumer Experience Marketing Inc. for $130.00"
"Jun 2, 2023, 5:14 pm Central Daylight Time","Strata Cloud Accountants","Edited Bill No. 21692 to Interactions Consumer Experience Marketing Inc. for $130.00"
"Jun 2, 2023, 5:10 pm Central Daylight Time","Strata Cloud Accountants","Signed In. "
"Jun 2, 2023, 3:59 pm Central Daylight Time","Spencer Gamache","Signed Out. "
"Jun 2, 2023, 3:59 pm Central Daylight Time","Spencer Gamache","Signed Out. "
"Jun 2, 2023, 3:20 pm Central Daylight Time","Strata Cloud Accountants","Matched Payment to Buc-ee's Ltd:Buc-ee's 55 Richmond KY for $73.84"
"Jun 2, 2023, 3:20 pm Central Daylight Time","Strata Cloud Accountants","Applied Payment to Buc-ee's Ltd:Buc-ee's 55 Richmond KY for $73.84"
"Jun 2, 2023, 3:20 pm Central Daylight Time","Strata Cloud Accountants","Matched Payment to Buc-ee's Ltd:Buc-ee's 52 Calhoun GA for $259.74"
"Jun 2, 2023, 3:20 pm Central Daylight Time","Strata Cloud Accountants","Applied Payment to Buc-ee's Ltd:Buc-ee's 52 Calhoun GA for $259.74"
"Jun 2, 2023, 3:20 pm Central Daylight Time","Strata Cloud Accountants","Matched Payment to Buc-ee's Ltd:Buc-ee's 39 Denton for $133.78"
"Jun 2, 2023, 3:20 pm Central Daylight Time","Strata Cloud Accountants","Applied Payment to Buc-ee's Ltd:Buc-ee's 39 Denton for $133.78"
"Jun 2, 2023, 3:20 pm Central Daylight Time","Strata Cloud Accountants","Matched Payment to Buc-ee's Ltd:Buc-ee's 40 Katy for $119.88"
"Jun 2, 2023, 3:20 pm Central Daylight Time","Strata Cloud Accountants","Applied Payment to Buc-ee's Ltd:Buc-ee's 40 Katy for $119.88"
"Jun 2, 2023, 3:20 pm Central Daylight Time","Strata Cloud Accountants","Matched Payment to Buc-ee's Ltd:Buc-ee's 30 Wharton for $113.80"
"Jun 2, 2023, 3:20 pm Central Daylight Time","Strata Cloud Accountants","Applied Payment to Buc-ee's Ltd:Buc-ee's 30 Wharton for $113.80"
"Jun 2, 2023, 3:20 pm Central Daylight Time","Strata Cloud Accountants","Matched Payment to Buc-ee's Ltd:Buc-ee's 26 Madisonville for $107.72"
"Jun 2, 2023, 3:20 pm Central Daylight Time","Strata Cloud Accountants","Applied Payment to Buc-ee's Ltd:Buc-ee's 26 Madisonville for $107.72"
"Jun 2, 2023, 3:20 pm Central Daylight Time","Strata Cloud Accountants","Matched Payment to Buc-ee's Ltd:Buc-ee's 18 Waller for $107.72"
"Jun 2, 2023, 3:20 pm Central Daylight Time","Strata Cloud Accountants","Applied Payment to Buc-ee's Ltd:Buc-ee's 18 Waller for $107.72"
"Jun 2, 2023, 3:20 pm Central Daylight Time","Strata Cloud Accountants","Matched Payment to Buc-ee's Ltd:Buc-ee's 51 Warner Robins GA for $101.64"
"Jun 2, 2023, 3:20 pm Central Daylight Time","Strata Cloud Accountants","Applied Payment to Buc-ee's Ltd:Buc-ee's 51 Warner Robins GA for $101.64"
"Jun 2, 2023, 3:20 pm Central Daylight Time","Strata Cloud Accountants","Matched Payment to Buc-ee's Ltd:Buc-ee's 28 Bastrop for $99.90"
"Jun 2, 2023, 3:20 pm Central Daylight Time","Strata Cloud Accountants","Applied Payment to Buc-ee's Ltd:Buc-ee's 28 Bastrop for $99.90"
"Jun 2, 2023, 3:20 pm Central Daylight Time","Strata Cloud Accountants","Matched Payment to Buc-ee's Ltd:Buc-ee's 38 Royse City for $93.82"
"Jun 2, 2023, 3:20 pm Central Daylight Time","Strata Cloud Accountants","Applied Payment to Buc-ee's Ltd:Buc-ee's 38 Royse City for $93.82"
"Jun 2, 2023, 3:20 pm Central Daylight Time","Strata Cloud Accountants","Matched Payment to Buc-ee's Ltd:Buc-ee's 33 Texas City for $93.82"
"Jun 2, 2023, 3:20 pm Central Daylight Time","Strata Cloud Accountants","Applied Payment to Buc-ee's Ltd:Buc-ee's 33 Texas City for $93.82"
"Jun 2, 2023, 3:20 pm Central Daylight Time","Strata Cloud Accountants","Matched Payment to Buc-ee's Ltd:Buc-ee's 36 Terrell for $79.92"
"Jun 2, 2023, 3:20 pm Central Daylight Time","Strata Cloud Accountants","Applied Payment to Buc-ee's Ltd:Buc-ee's 36 Terrell for $79.92"
"Jun 2, 2023, 3:20 pm Central Daylight Time","Strata Cloud Accountants","Matched Payment to Buc-ee's Ltd:Buc-ee's 22 New Braunfels for $39.96"
"Jun 2, 2023, 3:20 pm Central Daylight Time","Strata Cloud Accountants","Applied Payment to Buc-ee's Ltd:Buc-ee's 22 New Braunfels for $39.96"
"Jun 2, 2023, 3:20 pm Central Daylight Time","Strata Cloud Accountants","Matched Payment to Buc-ee's Ltd:Buc-ee's 46 St Augustine FL for $39.96"
"Jun 2, 2023, 3:20 pm Central Daylight Time","Strata Cloud Accountants","Applied Payment to Buc-ee's Ltd:Buc-ee's 46 St Augustine FL for $39.96"
"Jun 2, 2023, 3:18 pm Central Daylight Time","Strata Cloud Accountants","Voided Payment to Buc-ee's Ltd:Buc-ee's 52 Calhoun GA for $0.00"
"Jun 2, 2023, 3:18 pm Central Daylight Time","Strata Cloud Accountants","Unmatched Payment to Buc-ee's Ltd:Buc-ee's 52 Calhoun GA for $259.74"
"Jun 2, 2023, 3:18 pm Central Daylight Time","Strata Cloud Accountants","Voided Payment to Buc-ee's Ltd:Buc-ee's 39 Denton for $0.00"
"Jun 2, 2023, 3:18 pm Central Daylight Time","Strata Cloud Accountants","Unmatched Payment to Buc-ee's Ltd:Buc-ee's 39 Denton for $133.78"
"Jun 2, 2023, 3:18 pm Central Daylight Time","Strata Cloud Accountants","Voided Payment to Buc-ee's Ltd:Buc-ee's 40 Katy for $0.00"
"Jun 2, 2023, 3:18 pm Central Daylight Time","Strata Cloud Accountants","Unmatched Payment to Buc-ee's Ltd:Buc-ee's 40 Katy for $119.88"
"Jun 2, 2023, 3:18 pm Central Daylight Time","Strata Cloud Accountants","Voided Payment to Buc-ee's Ltd:Buc-ee's 30 Wharton for $0.00"
"Jun 2, 2023, 3:18 pm Central Daylight Time","Strata Cloud Accountants","Unmatched Payment to Buc-ee's Ltd:Buc-ee's 30 Wharton for $113.80"
"Jun 2, 2023, 3:18 pm Central Daylight Time","Strata Cloud Accountants","Voided Payment to Buc-ee's Ltd:Buc-ee's 26 Madisonville for $0.00"
"Jun 2, 2023, 3:18 pm Central Daylight Time","Strata Cloud Accountants","Unmatched Payment to Buc-ee's Ltd:Buc-ee's 26 Madisonville for $107.72"
"Jun 2, 2023, 3:18 pm Central Daylight Time","Strata Cloud Accountants","Voided Payment to Buc-ee's Ltd:Buc-ee's 18 Waller for $0.00"
"Jun 2, 2023, 3:18 pm Central Daylight Time","Strata Cloud Accountants","Unmatched Payment to Buc-ee's Ltd:Buc-ee's 18 Waller for $107.72"
"Jun 2, 2023, 3:18 pm Central Daylight Time","Strata Cloud Accountants","Voided Payment to Buc-ee's Ltd:Buc-ee's 51 Warner Robins GA for $0.00"
"Jun 2, 2023, 3:18 pm Central Daylight Time","Strata Cloud Accountants","Unmatched Payment to Buc-ee's Ltd:Buc-ee's 51 Warner Robins GA for $101.64"
"Jun 2, 2023, 3:18 pm Central Daylight Time","Strata Cloud Accountants","Voided Payment to Buc-ee's Ltd:Buc-ee's 28 Bastrop for $0.00"
"Jun 2, 2023, 3:18 pm Central Daylight Time","Strata Cloud Accountants","Unmatched Payment to Buc-ee's Ltd:Buc-ee's 28 Bastrop for $99.90"
"Jun 2, 2023, 3:18 pm Central Daylight Time","Strata Cloud Accountants","Voided Payment to Buc-ee's Ltd:Buc-ee's 38 Royse City for $0.00"
"Jun 2, 2023, 3:18 pm Central Daylight Time","Strata Cloud Accountants","Unmatched Payment to Buc-ee's Ltd:Buc-ee's 38 Royse City for $93.82"
"Jun 2, 2023, 3:18 pm Central Daylight Time","Strata Cloud Accountants","Voided Payment to Buc-ee's Ltd:Buc-ee's 33 Texas City for $0.00"
"Jun 2, 2023, 3:18 pm Central Daylight Time","Strata Cloud Accountants","Unmatched Payment to Buc-ee's Ltd:Buc-ee's 33 Texas City for $93.82"
"Jun 2, 2023, 3:18 pm Central Daylight Time","Strata Cloud Accountants","Voided Payment to Buc-ee's Ltd:Buc-ee's 36 Terrell for $0.00"
"Jun 2, 2023, 3:18 pm Central Daylight Time","Strata Cloud Accountants","Unmatched Payment to Buc-ee's Ltd:Buc-ee's 36 Terrell for $79.92"
"Jun 2, 2023, 3:18 pm Central Daylight Time","Strata Cloud Accountants","Voided Payment to Buc-ee's Ltd:Buc-ee's 22 New Braunfels for $0.00"
"Jun 2, 2023, 3:18 pm Central Daylight Time","Strata Cloud Accountants","Unmatched Payment to Buc-ee's Ltd:Buc-ee's 22 New Braunfels for $39.96"
"Jun 2, 2023, 3:18 pm Central Daylight Time","Strata Cloud Accountants","Voided Payment to Buc-ee's Ltd:Buc-ee's 46 St Augustine FL for $0.00"
"Jun 2, 2023, 3:18 pm Central Daylight Time","Strata Cloud Accountants","Unmatched Payment to Buc-ee's Ltd:Buc-ee's 46 St Augustine FL for $39.96"
"Jun 2, 2023, 3:18 pm Central Daylight Time","Strata Cloud Accountants","Deleted Deposit of $73.84 to Buc-ee's Ltd "
"Jun 2, 2023, 3:18 pm Central Daylight Time","Strata Cloud Accountants","Unmatched Deposit of $73.84 to Buc-ee's Ltd "
"Jun 2, 2023, 3:04 pm Central Daylight Time","Strata Cloud Accountants","Signed In. "
"Jun 2, 2023, 2:26 pm Central Daylight Time","Spencer Gamache","Signed In. "
"Jun 2, 2023, 1:53 pm Central Daylight Time","Strata Cloud Accountants","Added Bill No. 22008 to Interactions Consumer Experience Marketing Inc. for $30.00"
"Jun 2, 2023, 1:53 pm Central Daylight Time","Strata Cloud Accountants","Edited Attachment Invoice #22008.pdf "
"Jun 2, 2023, 1:52 pm Central Daylight Time","Strata Cloud Accountants","Added Attachment Invoice #22008.pdf "
"Jun 2, 2023, 1:52 pm Central Daylight Time","Strata Cloud Accountants","Uploaded File "
"Jun 2, 2023, 1:48 pm Central Daylight Time","Strata Cloud Accountants","Signed In. "
"Jun 2, 2023, 1:32 pm Central Daylight Time","Ryan Harcourt","Emailed Invoice No. 8931 for KeHE Distributors LLC for $1425.60"
"Jun 2, 2023, 1:32 pm Central Daylight Time","Ryan Harcourt","Edited Invoice No. 8931 for KeHE Distributors LLC for $1425.60"
"Jun 2, 2023, 12:41 pm Central Daylight Time","Ryan Harcourt","Emailed Invoice No. 8742 for Cost Plus World Market | Main Account:Cost Plus World Market | Stockton for $4464.00"
"Jun 2, 2023, 12:41 pm Central Daylight Time","Ryan Harcourt","Emailed Invoice No. 8740 for Cost Plus World Market | Main Account:Cost Plus World Market | Virginia for $3630.00"
"Jun 2, 2023, 12:41 pm Central Daylight Time","Ryan Harcourt","Emailed Invoice No. 8740 for Cost Plus World Market | Main Account:Cost Plus World Market | Virginia for $3630.00"
"Jun 2, 2023, 12:41 pm Central Daylight Time","Ryan Harcourt","Emailed Invoice No. 8742 for Cost Plus World Market | Main Account:Cost Plus World Market | Stockton for $4464.00"
"Jun 2, 2023, 12:38 pm Central Daylight Time","Ryan Harcourt","Signed In. "
"Jun 2, 2023, 12:08 pm Central Daylight Time","Jeremiah Tallerine","Signed In. "
"Jun 2, 2023, 10:45 am Central Daylight Time","Online Banking Administration","Automatically updated Online Banking accounts for Chase Bank "
"Jun 1, 2023, 6:48 pm Central Daylight Time","Spencer Gamache","Signed Out. "
"Jun 1, 2023, 5:05 pm Central Daylight Time","Spencer Gamache","Signed In. "
"Jun 1, 2023, 4:56 pm Central Daylight Time","Strata Cloud Accountants","Added Bill No. 1020716523 to Unishippers for $314.14"
"Jun 1, 2023, 4:56 pm Central Daylight Time","Strata Cloud Accountants","Edited Attachment Unishippers - Invoice Detail_1020716523.pdf "
"Jun 1, 2023, 4:56 pm Central Daylight Time","Strata Cloud Accountants","Added Attachment Unishippers - Invoice Detail_1020716523.pdf "
"Jun 1, 2023, 4:56 pm Central Daylight Time","Strata Cloud Accountants","Uploaded File "
"Jun 1, 2023, 4:51 pm Central Daylight Time","Online Banking Administration","Manually updated Online Banking accounts for Chase Bank-3 "
"Jun 1, 2023, 4:51 pm Central Daylight Time","Online Banking Administration","Manually updated Online Banking accounts for Chase Bank-3 "
"Jun 1, 2023, 4:51 pm Central Daylight Time","Online Banking Administration","Manually updated Online Banking accounts for Chase Bank-3 "
